,Unnamed: 0,storeNumber,countryCode,ownershipTypeCode,schedule,slug,latitude,longitude,streetAddressLine1,streetAddressLine2,streetAddressLine3,city,countrySubdivisionCode,postalCode,currentTimeOffset,windowsTimeZoneId,olsonTimeZoneId
21561,21561,15019-157088,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波世纪东方广场店-江东区-中山东路-1083-号-宁波市-33-315000-cn,29.86195,121.593609,江东区,世纪东方广场一楼F1016号商铺,中山东路1083号,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21562,21562,24751-238133,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波江东银泰店-鄞州区-中山东路-1083-号-1-a-07-室-宁波市-33-315000-cn,29.860725,121.595871,鄞州区,世纪东方商业广场,中山东路1083号1A-07室,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21563,21563,26687-244785,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波江东桑田路店-江东区-桑田路-299-号ff-02-室-宁波市-33-315000-cn,29.873095,121.592298,江东区,华润万家生活超市,桑田路299号FF-02室,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21564,21564,59968-294248,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}]",宁波开元大酒店店-浙江省宁波市鄞州区百丈东路-812-号-宁波市-33-315000-cn,29.859505,121.580671,浙江省宁波市鄞州区百丈东路812号,,,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21565,21565,26752-245229,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波江东天伦店-江东区-中兴路-268-号一层-1-84-室-宁波市-33-315000-cn,29.874076,121.586139,江东区,宁波天伦时代广场,中兴路268号一层1-84#室,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21566,21566,58671-292938,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 6:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 6:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '9:00 AM to 5:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '9:00 AM to 5:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波环球航运广场店-浙江省宁波市鄞州区宁东路-269-号-宁波市-33-315000-cn,29.866187,121.610509,浙江省宁波市鄞州区宁东路269号,,,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21567,21567,59384-293618,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波甬港北路店-浙江省宁波市鄞州区-百丈街道甬港北路-46-号-46-幢-1-1-宁波市-33-315000-cn,29.863632,121.574712,浙江省宁波市鄞州区,,百丈街道甬港北路46号46幢1-1,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21568,21568,66683-300520,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波国华金融大厦店-浙江省宁波市鄞州区福明街道中山东路-1800-号-1-5-2-单元-宁波市-33-315000-cn,29.856128,121.612816,浙江省宁波市鄞州区福明街道中山东路,,1800号1-5-2单元,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21569,21569,47467-256508,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波宏泰广场店-浙江省宁波市-鄞州区海晏北路-123-、-139-号一层-1-1-单元-宁波市-33-315000-,29.860094,121.614427,浙江省宁波市,,鄞州区海晏北路123、139号一层1-1单元,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21570,21570,29928-255984,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波ifc中央广场店-浙江省宁波市-江东区和源路中央广场-1-号-宁波市-33-315000-cn,29.867326,121.613696,浙江省宁波市,,江东区和源路中央广场1号,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21571,21571,65440-299826,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 6:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 6:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波建行大厦店-浙江省宁波市鄞州区鼎泰路-248-号、-252-号-宁波市-33-315000-cn,29.86631,121.615183,浙江省宁波市鄞州区鼎泰路248号、252号,,,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21572,21572,48364-263066,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波集盒店-浙江省宁波市-江东区徐戎路（临）-39-号-4-号楼-101-室-宁波市-33-315000-cn,29.873012,121.573926,浙江省宁波市,,江东区徐戎路（临）39号4号楼101室,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21573,21573,58802-293046,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 6:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 6:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波奇柯荟店-浙江省宁波市鄞州区民安东路-295-号-口-宁波市-33-315000-cn,29.868968,121.615695,浙江省宁波市鄞州区民安东路295号,,口,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21574,21574,21408-212564,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波文化广场店-江东区-中山东路-1999-号-2-号楼-宁波市-33-315000-cn,29.856529,121.616399,江东区,文化广场,中山东路1999号2号楼,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21575,21575,55570-288792,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波保利印江南店-浙江省宁波市-鄞州区舒波路-355-号-a-116-商铺-宁波市-33-315000-cn,29.849588,121.612984,浙江省宁波市,,鄞州区舒波路355号A116商铺,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21576,21576,31326-106047,CN,CO,,宁波波特曼店-no-42-n-caihong-rd-ningbo-33-315000-cn,29.865583,121.569496,"No.42,N.Caihong Rd",,,Ningbo,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21577,21577,48584-263166,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}]",宁波东部银泰奥莱店-浙江省宁波市-鄞州区中山东路-2266-号一层-142-号商铺-宁波市-33-315000-cn,29.854472,121.620314,浙江省宁波市,,鄞州区中山东路2266号一层142号商铺,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21578,21578,29806-255385,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波港隆广场店-高新区沧海路-1-号-港隆时代广场一号楼-102-105-室-宁波市-33-315000-cn,29.885162,121.603813,高新区沧海路1号,,港隆时代广场一号楼102-105室,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21579,21579,60136-294407,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 5:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 5:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波日报店-浙江省宁波市鄞州区宁东路-901-号-宁波市-33-315000-cn,29.862381,121.62554,浙江省宁波市鄞州区宁东路901号,,,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21580,21580,53577-285791,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波财富中心店-浙江省宁波市-鄞州区甬江大道-168-号-6-幢-53-室-宁波市-33-315000-cn,29.879458,121.568243,浙江省宁波市,,鄞州区甬江大道168号6幢53室,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21581,21581,49841-271449,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波银亿东岸店-浙江省宁波市-东和路-110-号东岸名邸-67-号-1-1-2-1-宁波市-33-315000-cn,29.882923,121.571854,浙江省宁波市,,"东和路110号东岸名邸67号1-1,2-1",宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21582,21582,27274-247106,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",宁波书城店-江东区-宁波书城文化广场-1-幢-1-、-2-、-3-、-4-号-1-1-3-宁波市-33-3150,29.876435,121.565525,江东区,,宁波书城文化广场1幢1、2、 3、 4号1-1-3,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21583,21583,47610-258992,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",宁波和丰创意广场店-浙江省宁波市-江东区江东北路街-宁波市-33-315000-cn,29.883227,121.570293,浙江省宁波市,425号004幢1-1单元,江东区江东北路街,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21584,21584,55485-289368,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}]",宁波芝士公园店-浙江省宁波市-海曙区灵桥路-768-号-宁波市-33-315000-cn,29.866213,121.558453,浙江省宁波市,F1030/F2016,海曙区灵桥路768号,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
21585,21585,49048-266871,CN,CO,"[{'dayName': 'Today', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}]",宁波东门银泰店-浙江省宁波市-海曙区江厦街-23-号-1-a-5-单元-宁波市-33-315000-cn,29.869788,121.559058,浙江省宁波市,,海曙区江厦街23号1A-5单元,宁波市,33,315000,480,China Standard Time,GMT+08:00 Asia/Shanghai
